DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-16,EQ,682.0,682.0,666.6,682.7,674.0,674.65,674.73,713.0,246.5,248446,167632757.3,15093,EMSLIMITED
2024-07-15,EQ,691.0,699.0,674.5,653.7,680.65,682.7,687.2,713.0,246.5,1149029,789618236.35,37191,EMSLIMITED
2024-07-12,EQ,643.0,663.05,641.75,641.9,654.6,653.7,651.91,713.0,246.5,221374,144315054.05,13220,EMSLIMITED
2024-07-11,EQ,659.7,664.15,637.8,656.1,645.45,641.9,649.71,713.0,246.5,327684,212899775.45,18312,EMSLIMITED
2024-07-10,EQ,676.9,684.0,641.15,674.55,659.0,656.1,661.77,713.0,246.5,481544,318670700.8,24422,EMSLIMITED
2024-07-09,EQ,676.7,683.0,659.7,676.55,673.55,674.55,672.53,713.0,246.5,266436,179186056.25,16377,EMSLIMITED
2024-07-08,EQ,684.0,685.0,663.15,683.95,674.9,676.55,675.25,713.0,246.5,293314,198061705.6,16743,EMSLIMITED
2024-07-05,EQ,658.95,695.7,658.0,656.65,682.0,683.95,680.12,713.0,246.5,537972,365887301.45,25250,EMSLIMITED
2024-07-04,EQ,671.0,679.95,654.3,667.1,662.65,656.65,664.74,713.0,246.5,479278,318595038.6,21702,EMSLIMITED
2024-07-03,EQ,708.0,708.0,661.15,697.45,669.0,667.1,681.79,713.0,246.5,704129,480069012.9,26035,EMSLIMITED
2024-07-02,EQ,685.4,713.0,674.0,679.6,699.7,697.45,692.88,713.0,246.5,1590597,1102091808.2,54755,EMSLIMITED
2024-07-01,EQ,646.0,684.0,646.0,642.95,681.0,679.6,671.29,684.0,246.5,1560046,1047241590.35,41587,EMSLIMITED
2024-06-28,EQ,650.0,651.95,635.0,640.3,644.0,642.95,643.59,675.0,246.5,586372,377385271.9,20999,EMSLIMITED
2024-06-27,EQ,656.1,675.0,630.0,641.25,644.7,640.3,650.89,675.0,246.5,1630297,1061150230.25,44176,EMSLIMITED
